"27ecaf5e-3b2d-4584-9b7f-64a519f6a8a6","","","","","http://arctos.database.museum/media/10486034?open","","","","","","","","","http://arctos.database.museum/media/10486034","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Derek S. Sikes","","image/jpeg","http://arctos.database.museum/media/10486034","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2016-03-08","","","","http://creativecommons.org/licenses/by/3.0/"
"7b01c33e-553a-479c-8ae8-5018b4e71864","","","","","http://www.morphbank.net?id=796746&imgType=jpeg","","http://www.morphbank.net//images/userLogos/lifedesk_logo.jpg","","","","DSLR, macro lens, extension tube, LED dome light","","","http://www.morphbank.net/796746","","","","http://i.creativecommons.org/l/by-nc-sa/3.0/us/88x31.png","morphbank.net","","en","morphbank.net","","http://www.morphbank.net/579980","","http://www.morphbank.net/796746","Pinned","","dorsal (anterior to left)","whole organism habitus","","","whole organism habitus","","","best quality","T. Dikow","image/jpeg","by-nc-sa","StillImage","","2012-05-01","","","Image added","","urn:uuid:43e26a6c-541c-466e-94ac-550a27d598ee","","","2012-04-30 12:28:58.0","","","","","","image of Namibimydas psamminos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4032","3024","","","","T. Dikow","","","","T. Dikow","","<a href=""http://creativecommons.org/licenses/by-nc-sa/3.0/us/"" rel=""license"">  <img src=""http://i.creativecommons.org/l/by-nc-sa/3.0/us/88x31.png"" style=""border-width: 0pt;"" alt=""Creative Commons License""/>  </a>"
"1825a9aa-7e2d-4ffa-81cc-e00a62abe90e","","","","","http://www.morphbank.net?id=227416&imgType=jpeg","","http://www.morphbank.net/images/userLogos/","","","","digital camera","","","http://www.morphbank.net/227416","","","","http://i.creativecommons.org/l/by-nc-sa/3.0/us/88x31.png","morphbank.net","","en","morphbank.net","","http://www.morphbank.net/365079","","http://www.morphbank.net/227416","Pinned","","Posteroventral","Male genitalia","","","Male genitalia","","","best quality","","image/jpeg","by-nc-sa","StillImage","","2008-07-23","","","Image added to Database","","urn:uuid:47906907-1643-4222-97c3-1cbb4ae5faa7","","","2008-07-23 15:11:21.0","","","","","","image of Rhamphomyia mirabilis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1740","1224","","","","","","","","","","<a href=""http://creativecommons.org/licenses/by-nc-sa/3.0/us/"" rel=""license"">  <img src=""http://i.creativecommons.org/l/by-nc-sa/3.0/us/88x31.png"" style=""border-width: 0pt;"" alt=""Creative Commons License""/>  </a>"
"34506f81-9c8a-4afa-975b-280d14d8d8b5","","","","","http://media.idigbio.org/lookup/images/b8a591db9ec37e0c50838aab7a4369e0?size=fullsize","http://symbiota4.acis.ufl.edu/scan/portal/collections/individual/index.php?occid=21171170","","","","","","","","","http://media.idigbio.org/lookup/images/b8a591db9ec37e0c50838aab7a4369e0?size=webview","","","","","en","","","","","","urn:uuid:6f768b0a-7314-41a4-9cc8-04b44fb65670","","","","","Photograph","","","http://media.idigbio.org/lookup/images/b8a591db9ec37e0c50838aab7a4369e0?size=thumbnail","","","","","","","","","","","","","http://media.idigbio.org/lookup/images/b8a591db9ec37e0c50838aab7a4369e0?size=fullsize","","","","","","","","","","StillImage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2016-03-23 17:39:37","Natural History Museum of Utah","CC BY-NC (Attribution-Non-Commercial)","http://creativecommons.org/licenses/by-nc/3.0/"
"34506f81-9c8a-4afa-975b-280d14d8d8b5","","","","","http://media.idigbio.org/lookup/images/eb499b02963cd765743968ce1f4332f8?size=fullsize","http://symbiota4.acis.ufl.edu/scan/portal/collections/individual/index.php?occid=21171170","","","","","","","","","http://media.idigbio.org/lookup/images/eb499b02963cd765743968ce1f4332f8?size=webview","","","","","en","","","","","","urn:uuid:2b968774-fe8d-4b3a-8242-f72897d17b87","","","","","Photograph","","","http://media.idigbio.org/lookup/images/eb499b02963cd765743968ce1f4332f8?size=thumbnail","","","","","","","","","","","","","http://media.idigbio.org/lookup/images/eb499b02963cd765743968ce1f4332f8?size=fullsize","","","","","","","","","","StillImage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2016-03-23 17:39:37","Natural History Museum of Utah","CC BY-NC (Attribution-Non-Commercial)","http://creativecommons.org/licenses/by-nc/3.0/"
"cc2ba8b0-297b-4ed1-ab44-047767b41a14","","","","","http://arctos.database.museum/media/10295525?open","","","","","","","","","http://arctos.database.museum/media/10295525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112797 - Scathophaga frigida? sp. B Coquillett","image/jpeg","http://arctos.database.museum/media/10295525","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112797 - Scathophaga frigida? sp. B Coquillett","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"cc2ba8b0-297b-4ed1-ab44-047767b41a14","","","","","http://arctos.database.museum/media/10295526?open","","","","","","","","","http://arctos.database.museum/media/10295526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112797 - Scathophaga frigida? sp. B Coquillett","image/jpeg","http://arctos.database.museum/media/10295526","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112797 - Scathophaga frigida? sp. B Coquillett","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"cc2ba8b0-297b-4ed1-ab44-047767b41a14","","","","","http://arctos.database.museum/media/10295527?open","","","","","","","","","http://arctos.database.museum/media/10295527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112797 - Scathophaga frigida? sp. B Coquillett","image/jpeg","http://arctos.database.museum/media/10295527","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112797 - Scathophaga frigida? sp. B Coquillett","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"94145c8d-a874-47c9-a881-f15e6eca6739","","","","","http://arctos.database.museum/media/10295528?open","","","","","","","","","http://arctos.database.museum/media/10295528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112831 - Thoracochaeta seticosta","image/jpeg","http://arctos.database.museum/media/10295528","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112831 - Thoracochaeta seticosta","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"94145c8d-a874-47c9-a881-f15e6eca6739","","","","","http://arctos.database.museum/media/10295529?open","","","","","","","","","http://arctos.database.museum/media/10295529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112831 - Thoracochaeta seticosta","image/jpeg","http://arctos.database.museum/media/10295529","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112831 - Thoracochaeta seticosta","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"59f13526-658f-4337-b57f-536dfb409578","","","","","http://arctos.database.museum/media/10436775?open","","","","","","","","","http://arctos.database.museum/media/10436775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436775","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"e4e93452-d37c-43f1-8cc0-4fd14cf8425c","","","","","http://arctos.database.museum/media/10436793?open","","","","","","","","","http://arctos.database.museum/media/10436793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436793","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"6a829522-4faf-4e62-8c89-7c402cd14409","","","","","http://arctos.database.museum/media/10436974?open","","","","","","","","","http://arctos.database.museum/media/10436974","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436974","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"81c889c7-ad89-40c2-a6f1-8713df1049ad","","","","","http://arctos.database.museum/media/10437047?open","","","","","","","","","http://arctos.database.museum/media/10437047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437047","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"546b9801-f5f8-4824-9be0-5525c919397f","","","","","http://arctos.database.museum/media/10437063?open","","","","","","","","","http://arctos.database.museum/media/10437063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437063","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"c36e7f73-9dcc-4b49-8d05-3840ed982372","","","","","http://arctos.database.museum/media/10437151?open","","","","","","","","","http://arctos.database.museum/media/10437151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437151","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"c6e84a89-1a2a-4b0e-9e8f-050dfc0cf2d5","","","","","http://arctos.database.museum/media/10436876?open","","","","","","","","","http://arctos.database.museum/media/10436876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436876","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"e6381402-6190-4ce8-a69e-7e840e95fdb1","","","","","http://arctos.database.museum/media/10436918?open","","","","","","","","","http://arctos.database.museum/media/10436918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436918","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
